,start,end,duration,text
1176,01:46:10.719,01:46:13.399,2.67999267578125," as well as, interestingly enough,"
1177,01:46:13.399,01:46:15.639,2.239990234375, he packed in all of the dinosaurs
1178,01:46:15.639,01:46:18.359,2.720001220703125," into that figure, by the way."
1179,01:46:18.359,01:46:20.919,2.55999755859375, So I went with the smallest measurements
1180,01:46:20.919,01:46:24.919,4.0," of the interior of the boat for Noah's Ark,"
1181,01:46:24.919,01:46:28.079,3.160003662109375, but now we're gonna take that a step further.
1182,01:46:28.079,01:46:31.679,3.600006103515625," Scratch out those numbers of 8,000,"
1183,01:46:31.679,01:46:34.759,3.08001708984375," times them by almost four,"
1184,01:46:34.759,01:46:39.759,5.0," kick it up to 30,000 kinds crammed in to the boat."
1185,01:46:39.759,01:46:42.359,2.600006103515625, That vessel on the screen right there
1186,01:46:42.359,01:46:47.279,4.920013427734375, could hold the equivalent of 522
1187,01:46:47.279,01:46:50.839,3.55999755859375, full-size railroad boxcars.
1188,01:46:50.839,01:46:55.839,5.0," In layman's terms, that would be 125,000 full-size sheep."
1189,01:46:55.839,01:46:58.839,3.0," Most of these animal kinds,"
1190,01:46:58.839,01:47:02.259,3.420013427734375," which again, I bumped the number way up on,"
1191,01:47:02.259,01:47:07.259,5.0, are nowhere close to the size of a full-sized sheep.
1192,01:47:07.259,01:47:09.259,2.0, It's a lot of boat.
1193,01:47:09.259,01:47:14.259,5.0," How many times does 30,000 go into 125,000?"
1194,01:47:14.259,01:47:17.659,3.399993896484375," And 30,000 is four times"
1195,01:47:17.659,01:47:20.779,3.1199951171875, what it's believed you would actually need.
1196,01:47:20.779,01:47:25.779,5.0," If you were to go with the largest measurements of a cubit,"
1197,01:47:25.779,01:47:30.779,5.0, this number would be almost double that.
1198,01:47:30.779,01:47:35.779,5.0, And this would be more than two football fields.
1199,01:47:35.779,01:47:39.319,3.53997802734375," From a sheerly mathematical perspective,"
1200,01:47:39.319,01:47:41.859,2.540008544921875," at the smallest measurements,"
1201,01:47:41.859,01:47:44.499,2.6400146484375, this boat will do the job.
1202,01:47:44.499,01:47:46.639,2.139984130859375," That's probably, bar none,"
1203,01:47:46.639,01:47:51.459,4.82000732421875, the most stable design of a vessel that you could have.
1204,01:47:51.459,01:47:56.459,5.0," If that ship were to go almost vertical in any direction,"
1205,01:47:56.459,01:47:58.339,1.8800048828125, it would still float.
1206,01:47:58.339,01:48:03.339,5.0, It's nearly impossible for that boat to flip.
1207,01:48:03.339,01:48:05.479,2.1400146484375," Proportionately speaking,"
1208,01:48:05.479,01:48:10.479,5.0, it might not have gotten every animal herded onto the boat.
1209,01:48:10.479,01:48:15.479,5.0," Anything not inside, when those doors closed,"
1210,01:48:15.479,01:48:17.839,2.360015869140625, might not be around anymore.
1211,01:48:17.839,01:48:22.839,5.0, You ever notice that sometimes animals just know
1212,01:48:22.839,01:48:25.239,2.4000244140625, that the storm is coming?
1213,01:48:25.239,01:48:29.339,4.0999755859375," And more than that, where the safety is?"
1214,01:48:29.339,01:48:32.299,2.96002197265625, How do you imagine they do that?
1215,01:48:32.299,01:48:36.579,4.279998779296875," Now we know what our ages of ancient empires were, right?"
1216,01:48:36.579,01:48:40.819,4.239990234375," We've got the Egyptians, the Assyrians, the Babylonians,"
1217,01:48:40.819,01:48:43.819,3.0," the Persians, the Greeks, the Romans,"
1218,01:48:43.819,01:48:48.099,4.279998779296875, and then some would argue we're in Rome phase two.
1219,01:48:48.099,01:48:51.579,3.480010986328125," And these cultures, going all the way back to the beginning,"
1220,01:48:51.579,01:48:56.139,4.55999755859375," were building architecture that engineers, they marvel."
1221,01:48:56.139,01:48:58.059,1.91998291015625, And how can this possibly be done?
1222,01:48:58.059,01:49:00.139,2.079986572265625," Even with equipment that we have today,"
1223,01:49:00.139,01:49:05.139,5.0," the dynasties of ancient Egypt started at 2800 to 3000 BC,"
1224,01:49:05.139,01:49:08.699,3.55999755859375, where you see your first little beginnings
1225,01:49:08.699,01:49:13.699,5.0, of the empire of Egypt at dynasty zero.
1226,01:49:13.699,01:49:15.739,2.03997802734375," In this Egyptian king's list,"
1227,01:49:15.739,01:49:19.899,4.160003662109375, you see Seti and the young Ramses the Great
1228,01:49:19.899,01:49:22.379,2.480010986328125, was important to these ancient cultures
1229,01:49:22.379,01:49:27.379,5.0, to keep meticulous track of who was in charge and why.
1230,01:49:27.379,01:49:31.339,3.96002197265625," But looking back in ancient Egyptian prehistory,"
1231,01:49:31.339,01:49:36.139,4.79998779296875, they also had a flood story in which the Egyptians
1232,01:49:36.139,01:49:39.779,3.6400146484375, believed that they were descendants
1233,01:49:39.779,01:49:44.339,4.55999755859375, from the man who survived the global flood
1234,01:49:44.339,01:49:48.739,4.4000244140625, on a boat that had saved all mankind.
1235,01:49:48.739,01:49:53.739,5.0, It is at that 3000 BC mark that we begin to see
1236,01:49:53.739,01:49:58.739,5.0, the ancient world come to life in this area right in here.
1237,01:49:58.739,01:50:01.379,2.63995361328125," Little settlements beginning to take shape,"
1238,01:50:01.379,01:50:05.659,4.280029296875," the fertile crescent, Mesopotamia,"
1239,01:50:05.659,01:50:08.379,2.719970703125, between the Tigris and Euphrates
1240,01:50:08.379,01:50:12.099,3.72003173828125," and over here alongside the Nile Riverbank,"
1241,01:50:12.099,01:50:17.099,5.0," the first trickles, the tiny inceptions of our known history"
1242,01:50:17.099,01:50:21.539,4.44000244140625, start in that spance of land right there.
1243,01:50:21.539,01:50:23.939,2.39996337890625, That's what they mean when you hear them say
1244,01:50:23.939,01:50:28.099,4.1600341796875, it goes dark after 3000 BC.
1245,01:50:28.099,01:50:33.099,5.0, Anything after that date is a big question mark.
1246,01:50:33.099,01:50:37.819,4.72003173828125, 3000 BC is not just when you see your first settlements
1247,01:50:37.819,01:50:42.259,4.44000244140625, beginning to take shape and rise into empires.
1248,01:50:42.259,01:50:47.259,5.0, That's also the area where the boat that saved all mankind
1249,01:50:47.259,01:50:48.939,1.67999267578125, is said to have landed.
1250,01:50:48.939,01:50:51.299,2.3599853515625, The legend of Yu.
1251,01:50:51.299,01:50:54.499,3.20001220703125," After the great worldwide flood,"
1252,01:50:54.499,01:50:58.259,3.760009765625, a man named Yu surveyed the land of China.
1253,01:50:58.259,01:51:01.139,2.87994384765625," In the Far East, the Xia Dynasty,"
1254,01:51:01.139,01:51:04.859,3.72003173828125, the first dynasty of ancient China
1255,01:51:04.859,01:51:09.859,5.0, started its inception at 2000 BC.
1256,01:51:09.859,01:51:14.859,5.0, Many snakes and dragons were driven off from the marshlands.
1257,01:51:14.859,01:51:19.059,4.20001220703125, The peoples and lands of ancient India
1258,01:51:19.059,01:51:23.619,4.55999755859375, were divided up until the land was conquered
1259,01:51:23.619,01:51:28.619,5.0, by Alexander the Great between the years of 327 to 325 BC.
1260,01:51:28.619,01:51:33.619,5.0," And then at the point of Alexander's death in 323 BC,"
1261,01:51:33.619,01:51:38.019,4.4000244140625," you see the rise of the first empire of India,"
1262,01:51:38.019,01:51:40.459,2.44000244140625, the Murian Dynasty.
1263,01:51:40.459,01:51:44.779,4.32000732421875," That brings us back to our first empire, Egypt,"
1264,01:51:44.779,01:51:49.779,5.0, the place where the first pyramids would begin to rise
1265,01:51:49.779,01:51:53.979,4.20001220703125, at about 2600 BC.
1266,01:51:53.979,01:51:57.099,3.1199951171875," And our oldest written king story,"
1267,01:51:57.099,01:52:00.899,3.79998779296875," the 12 Tablets of the Epic of Gilgamesh,"
1268,01:52:00.899,01:52:05.899,5.0," King of Uruk, called by some the oldest city in the world."
1269,01:52:05.899,01:52:10.899,5.0, Gilgamesh is listed in the Sumerian Kings List
1270,01:52:10.899,01:52:15.899,5.0," as one of the first kings following the flood,"
1271,01:52:15.899,01:52:20.899,5.0, living somewhere between 2700 and 2900 BC.
1272,01:52:20.899,01:52:25.219,4.32000732421875," From the land of Sumer in ancient Mesopotamia,"
1273,01:52:25.219,01:52:29.859,4.63995361328125," Gilgamesh took 50 men to cut down cedar trees,"
1274,01:52:29.859,01:52:34.859,5.0, and they were confronted by an ancient dinosaur dragon
1275,01:52:34.859,01:52:36.859,2.0, that they had to conquer.
1276,01:52:36.859,01:52:40.019,3.1600341796875, But it's after that that the story of Gilgamesh
1277,01:52:40.019,01:52:42.219,2.20001220703125, really begins.
1278,01:52:42.219,01:52:46.339,4.1199951171875, Gilgamesh would ultimately go on a journey
1279,01:52:46.339,01:52:51.339,5.0, to find one of the sons of the man who had built the boat
1280,01:52:51.339,01:52:54.819,3.47998046875, that had saved all mankind.
1281,01:52:54.819,01:52:58.139,3.32000732421875, Many historians believe that it was Ham
1282,01:52:58.139,01:53:02.499,4.3599853515625, that Gilgamesh referenced in his 12 Tablets.
1283,01:53:02.499,01:53:05.539,3.0400390625," However, it is important to note"
1284,01:53:05.539,01:53:10.539,5.0, that the use of the term son of in the ancient world
1285,01:53:10.539,01:53:13.739,3.199951171875, as is used in the Epic of Gilgamesh
1286,01:53:13.739,01:53:18.459,4.72003173828125," can also mean grandson, great-grandson,"
1287,01:53:18.459,01:53:23.459,5.0, or even great-great-great-great-great-great-grandson.
1288,01:53:23.459,01:53:25.539,2.08001708984375," But whatever the case,"
1289,01:53:25.539,01:53:29.820,4.280029296875, if Gilgamesh meets one of the sons of Noah
1290,01:53:29.820,01:53:31.500,1.67999267578125," about right here,"
1291,01:53:31.500,01:53:34.179,2.67999267578125, then that means that the flood
1292,01:53:34.179,01:53:37.500,3.32000732421875, can't be too far that direction.
1293,01:53:37.500,01:53:40.899,3.39996337890625," Commentators speculate, conjecture,"
1294,01:53:40.899,01:53:45.899,5.0," that the flood occurred at 10,000 BC,"
1295,01:53:45.899,01:53:48.579,2.67999267578125, and my question would be this.
1296,01:53:48.579,01:53:51.459,2.8800048828125, How come from this point here
1297,01:53:51.459,01:53:56.459,5.0, I can find cultures rising up
1298,01:53:56.459,01:54:01.459,5.0," into at least six different empires right in here,"
1299,01:54:01.459,01:54:05.500,4.0400390625," but on this side from here all the way back,"
1300,01:54:05.500,01:54:08.859,3.3599853515625," 3,000 to 10,000 BC,"
1301,01:54:08.859,01:54:13.059,4.20001220703125," that is 7,000 years,"
1302,01:54:13.059,01:54:16.419,3.3599853515625, and then all of a sudden out of the blue
1303,01:54:16.419,01:54:18.739,2.32000732421875, from the same range of mountains
1304,01:54:18.739,01:54:21.659,2.91998291015625," that the boat is said to have landed in,"
1305,01:54:21.659,01:54:25.299,3.6400146484375," in the fertile crescent of Mesopotamia,"
1306,01:54:25.299,01:54:27.059,1.760009765625," and then right over here,"
1307,01:54:27.059,01:54:29.299,2.239990234375," over to the Nile River in Egypt,"
1308,01:54:29.299,01:54:34.299,5.0," little settlements begin to pop up at 3,000 BC"
1309,01:54:34.299,01:54:35.979,1.67999267578125, is a flat line.
1310,01:54:35.979,01:54:40.179,4.199951171875, But if I use the original Septuagint
1311,01:54:40.179,01:54:43.379,3.20001220703125, translated from the Hebrew Torah
