,start,end,duration,text
1172,01:23:48.220,01:23:52.220,4.0, But yet you had these demonic encounters.
1173,01:23:52.220,01:23:55.220,3.0, And there are some Christians who believe that once you become born
1174,01:23:55.220,01:23:56.220,1.0, again.
1175,01:23:56.220,01:23:58.220,2.0, These things can't happen to you.
1176,01:23:58.220,01:24:01.220,3.0, But why do you believe this happened to you?
1177,01:24:01.220,01:24:02.220,1.0, You giving your life to Jesus.
1178,01:24:02.220,01:24:05.220,3.0, Even when you were 12 years old.
1179,01:24:05.220,01:24:07.220,2.0, Yes.
1180,01:24:07.220,01:24:09.220,2.0," Like what I said, Jennifer."
1181,01:24:09.220,01:24:11.220,2.0, I gave my life to Jesus Christ.
1182,01:24:11.220,01:24:16.220,5.0, When I was 12.
1183,01:24:16.220,01:24:19.220,3.0, I thought I accept him as my Lord and savior.
1184,01:24:19.220,01:24:21.220,2.0, But I only accept him as my savior.
1185,01:24:21.220,01:24:23.220,2.0, And not my Lord.
1186,01:24:23.220,01:24:25.220,2.0, Because for him to be the Lord of your life.
1187,01:24:25.220,01:24:26.220,1.0, Jesus said.
1188,01:24:26.220,01:24:28.220,2.0, If you love me.
1189,01:24:28.220,01:24:32.220,4.0, You obey my command.
1190,01:24:32.220,01:24:34.220,2.0, And that's where I don't have that in me.
1191,01:24:34.220,01:24:35.220,1.0, I am a Christian.
1192,01:24:35.220,01:24:37.220,2.0, Yes.
1193,01:24:37.220,01:24:39.220,2.0, I am still the master of myself.
1194,01:24:39.220,01:24:41.220,2.0, I'm still running my own show.
1195,01:24:41.220,01:24:42.220,1.0, And doing my own way.
1196,01:24:42.220,01:24:43.220,1.0, And becoming.
1197,01:24:43.220,01:24:45.220,2.0, Not only lukewarm.
1198,01:24:45.220,01:24:48.220,3.0, But playing God.
1199,01:24:48.220,01:24:50.220,2.0, And think that God will always understand.
1200,01:24:50.220,01:24:52.220,2.0, Another thing I want to also.
1201,01:24:52.220,01:24:54.220,2.0, Give importance is.
1202,01:24:54.220,01:24:56.220,2.0, Since I was 12.
1203,01:24:56.220,01:24:58.220,2.0, I really don't have the deep root.
1204,01:24:58.220,01:25:00.220,2.0, And that's very important.
1205,01:25:00.220,01:25:02.220,2.0, That biblical truth.
1206,01:25:02.220,01:25:04.220,2.0, That foundation of the word.
1207,01:25:04.220,01:25:06.220,2.0, That is the foundation of the word.
1208,01:25:06.220,01:25:08.220,2.0, Jesus Christ is the word.
1209,01:25:08.220,01:25:10.220,2.0, And for us to grow.
1210,01:25:10.220,01:25:12.220,2.0, In our faith.
1211,01:25:12.220,01:25:14.220,2.0, We need to really.
1212,01:25:14.220,01:25:17.220,3.0, Always have the word.
1213,01:25:17.220,01:25:19.220,2.0, The promises that we can.
1214,01:25:19.220,01:25:22.220,3.0, We can really keep in our hearts.
1215,01:25:22.220,01:25:24.220,2.0, And the word as the sword of the spirit.
1216,01:25:24.220,01:25:26.220,2.0, It is our weapon.
1217,01:25:26.220,01:25:29.220,3.0, In our daily life.
1218,01:25:29.220,01:25:32.220,3.0, This earth is a constant battle.
1219,01:25:32.220,01:25:35.220,3.0, And I know.
1220,01:25:35.220,01:25:38.220,3.0, During the time.
1221,01:25:38.220,01:25:40.220,2.0, They got tired of fighting.
1222,01:25:40.220,01:25:43.220,3.0, Sometimes in our life.
1223,01:25:43.220,01:25:45.220,2.0, Jennifer.
1224,01:25:45.220,01:25:47.220,2.0, What I experienced.
1225,01:25:47.220,01:25:49.220,2.0, I just got tired of fighting.
1226,01:25:49.220,01:25:52.220,3.0, I just got tired of believing.
1227,01:25:52.220,01:25:54.220,2.0, That God is real.
1228,01:25:54.220,01:25:57.220,3.0, And God will do something about my life.
1229,01:25:57.220,01:26:00.220,3.0, I just keep on doing my own way.
1230,01:26:00.220,01:26:02.220,2.0, And back when I was college.
1231,01:26:02.220,01:26:04.220,2.0, I just don't think.
1232,01:26:04.220,01:26:06.220,2.0," Jesus, you're not so cool."
1233,01:26:06.220,01:26:08.220,2.0, For my season now.
1234,01:26:08.220,01:26:10.220,2.0, I just try to keep you.
1235,01:26:10.220,01:26:12.220,2.0, For now.
1236,01:26:12.220,01:26:15.220,3.0, And just looking back at that.
1237,01:26:15.220,01:26:18.220,3.0, I just really feel.
1238,01:26:18.220,01:26:20.220,2.0," Jesus, if I only really take seriously."
1239,01:26:20.220,01:26:22.220,2.0, Of my faith.
1240,01:26:22.220,01:26:24.220,2.0, I hold on to my faith.
1241,01:26:24.220,01:26:26.220,2.0, I can do more for your kingdom.
1242,01:26:26.220,01:26:28.220,2.0, But it's never been too late.
1243,01:26:28.220,01:26:30.220,2.0, And I just want to say.
1244,01:26:30.220,01:26:32.220,2.0, To you.
1245,01:26:32.220,01:26:34.220,2.0, As soon as you come back to him.
1246,01:26:34.220,01:26:36.220,2.0, And repent.
1247,01:26:36.220,01:26:39.220,3.0, Like what I said.
1248,01:26:39.220,01:26:42.220,3.0, I came from a pagan background.
1249,01:26:42.220,01:26:45.220,3.0, Grace is very unfamiliar to us.
1250,01:26:45.220,01:26:47.220,2.0, For us to be validated.
1251,01:26:47.220,01:26:49.220,2.0, There is always a sacrifice.
1252,01:26:49.220,01:26:52.220,3.0, Being a Christian is amazing.
1253,01:26:52.220,01:26:55.220,3.0, Because God did all the sacrifice.
1254,01:26:55.220,01:26:57.220,2.0, 2000 years ago on the cross.
1255,01:26:57.220,01:26:59.220,2.0, He gave me that submission.
1256,01:26:59.220,01:27:01.220,2.0, Surrender.
1257,01:27:01.220,01:27:03.220,2.0, And obedience to his will.
1258,01:27:03.220,01:27:06.220,3.0, Now I am a beautiful masterpiece of God.
1259,01:27:06.220,01:27:09.220,3.0, And my journey is not yet.
1260,01:27:09.220,01:27:11.220,2.0, Really there.
1261,01:27:11.220,01:27:13.220,2.0, But God teaching me.
1262,01:27:13.220,01:27:15.220,2.0, How to walk in.
1263,01:27:15.220,01:27:17.220,2.0, Really accepting him now.
1264,01:27:17.220,01:27:19.220,2.0, As my Lord and Savior.
1265,01:27:19.220,01:27:21.220,2.0, So Sandy Lynn.
1266,01:27:21.220,01:27:23.220,2.0, Take us to the time when you were escorted.
1267,01:27:23.220,01:27:25.220,2.0, To heaven.
1268,01:27:25.220,01:27:27.220,2.0, What did you see?
1269,01:27:27.220,01:27:29.220,2.0, You saw weapons.
1270,01:27:29.220,01:27:31.220,2.0, But these weapons were not metaphorical.
1271,01:27:31.220,01:27:33.220,2.0, Yes.
1272,01:27:33.220,01:27:35.220,2.0, I am very excited.
1273,01:27:35.220,01:27:37.220,2.0, Because this one.
1274,01:27:37.220,01:27:39.220,2.0, Just happened last year.
1275,01:27:39.220,01:27:41.220,2.0, Every year.
1276,01:27:41.220,01:27:43.220,2.0, I am doing.
1277,01:27:43.220,01:27:45.220,2.0, Yielding to God.
1278,01:27:45.220,01:27:47.220,2.0, And to the Holy Spirit.
1279,01:27:47.220,01:27:49.220,2.0, Is a key.
1280,01:27:49.220,01:27:51.220,2.0, To really understand.
1281,01:27:51.220,01:27:53.220,2.0, God.
1282,01:27:53.220,01:27:56.220,3.0, In the book of Isaiah.
1283,01:27:56.220,01:27:59.220,3.0, Jeremiah chapter 3.
1284,01:27:59.220,01:28:01.220,2.0," It says, call unto me."
1285,01:28:01.220,01:28:03.220,2.0, I will answer you.
1286,01:28:03.220,01:28:05.220,2.0, And tell you great things.
1287,01:28:05.220,01:28:06.220,1.0, That you do not know.
1288,01:28:06.220,01:28:08.220,2.0, I hold on to that.
1289,01:28:08.220,01:28:10.220,2.0, If I keep on coming to God.
1290,01:28:10.220,01:28:12.220,2.0, God will show me.
1291,01:28:12.220,01:28:15.220,3.0, That year.
1292,01:28:15.220,01:28:17.220,2.0, I am expecting something wonderful.
1293,01:28:17.220,01:28:19.220,2.0, God what is this year for us?
1294,01:28:19.220,01:28:21.220,2.0, That is my question.
1295,01:28:21.220,01:28:24.220,3.0, This is not an ordinary dream.
1296,01:28:24.220,01:28:26.220,2.0, This is something special.
1297,01:28:26.220,01:28:29.220,3.0, I thought.
1298,01:28:29.220,01:28:32.220,3.0, I will keep this a secret.
1299,01:28:32.220,01:28:35.220,3.0, Sometimes Jennifer.
1300,01:28:35.220,01:28:37.220,2.0, Sometimes God said.
1301,01:28:37.220,01:28:39.220,2.0, Do not say this.
1302,01:28:39.220,01:28:40.220,1.0, This is yours.
1303,01:28:40.220,01:28:47.820,7.599999904632568, to keep and let the time pass until it you know you see it will you know come true but this one is
1304,01:28:47.820,01:28:55.420,7.600000381469727, okay you need to tell this because this is not only for you but uh for the forerunners of faith
1305,01:28:55.420,01:29:03.740,8.319999694824219, and then god emphasized to me first Corinthians chapter 9 verse 24 to 26 if I remember it right
1306,01:29:03.740,01:29:10.060,6.320001602172852, about the forerunners so I'm going to emphasize this story about the race so
1307,01:29:10.060,01:29:17.020,6.959999084472656, in my dream um Jennifer um I saw this angel I actually getting familiar with them because
1308,01:29:17.020,01:29:22.780,5.759998321533203, every time every year if God is going to do something on that year or I need to pray to
1309,01:29:22.780,01:29:29.260,6.479999542236328, a certain place a certain people or church God is going to show it to me or I will have a very
1310,01:29:29.260,01:29:35.580,6.319999694824219, special angel visitation like what I said it is something that not your entertainment is something
1311,01:29:35.580,01:29:42.460,6.879997253417969, that always work with advancing of God's kingdom and his purpose you know glory to Jesus Christ
1312,01:29:42.460,01:29:51.580,9.120002746582031, so um they said uh I'm here like that as soon as they said that I was transported and I saw this
1313,01:29:51.580,01:29:58.140,6.560005187988281, four angels I didn't forget them they have no wings by the way but they look so pure
1314,01:29:58.140,01:30:04.060,5.9199981689453125, kind and meek but there's something that the authority I think that's that's the word I
1315,01:30:04.060,01:30:09.500,5.44000244140625, can the authority that they have you know is like that kind of angel you do not want to mess up in
1316,01:30:09.500,01:30:14.860,5.3600006103515625, that place I feel like a child like a very excited child because this is the way that they said to me
1317,01:30:14.860,01:30:22.380,7.519996643066406, um you are in the training that's what the word they said to me I mean how many training you know
1318,01:30:22.380,01:30:25.740,3.3600006103515625, because they I think this is the third or the fourth time I heard they always say that and
1319,01:30:25.740,01:30:34.460,8.720001220703125, you're in the training like that so I said okay I'm in the training and as I look I
1320,01:30:34.460,01:30:40.540,6.079994201660156, pay attention to the angel but now I was just mesmerized with where I am you know I was like
1321,01:30:40.540,01:30:46.460,5.919990539550781, I was like you know like inside me I'm like like I'm jumping for joy I was just so excited I know
1322,01:30:46.460,01:30:55.900,9.44000244140625, what is this and I saw the room I saw different swords and that any single one of them is the same
1323,01:30:55.900,01:31:04.540,8.639999389648438, they are so unique design in many ways and there's one thing um I want you to know about certain
1324,01:31:04.540,01:31:13.260,8.720001220703125, things there in the the room or in heaven as a general like here on earth when we use a spoon
1325,01:31:13.260,01:31:19.820,6.55999755859375, or you know any non-living things they are non-living they're really not breathing or anything
1326,01:31:19.820,01:31:25.580,5.7599945068359375, but in in heaven you know like when I was I remember when I was a child like saw that vision
1327,01:31:25.580,01:31:31.340,5.7599945068359375, you know like everything there is alive it's like it's like the tree the flowers it's like
1328,01:31:31.340,01:31:39.900,8.55999755859375, everything is alive and all my years of being a missionary and all my years of walking with
1329,01:31:39.900,01:31:49.260,9.360000610351562, Jesus Christ I always encounter Ephesians 6 about the armor of God so I thought that the sword of
1330,01:31:49.260,01:31:55.660,6.4000091552734375, the spirit is a metaphor you know because it's something that that you learn like you know belt
1331,01:31:55.660,01:32:01.020,5.3600006103515625, of truth you know of course to protect you from truth so you will have confidence and gospel of
1332,01:32:01.020,01:32:06.860,5.839996337890625, shoes you know helmet salvation breastplate of freshness the shield of faith and the sword of
1333,01:32:06.860,01:32:11.900,5.0399932861328125, the spirit so the sword of the spirit I thought this is all metaphors everything there's a
1334,01:32:11.900,01:32:20.700,8.800003051757812, metaphors like that but the angel explained to me that all the children of God all the child of God
1335,01:32:20.700,01:32:29.180,8.479995727539062, they really have a very special sword designed for them I was so amazed because I was like
1336,01:32:29.180,01:32:36.780,7.600006103515625, I never knew God I never knew this is real that something that you really have it in
1337,01:32:36.780,01:32:45.180,8.399993896484375, spiritual battle like I was wow and so when I saw them they're not like in the shelves or
1338,01:32:45.180,01:32:53.180,8.0, just like hanging on the shelves it's not that they're like alive they are so bright and they're
